SourceOccurrenceKey,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,Definition,BaselineCandidateClass,BaselineCandidateNoteIDs,BaselineCandidateSenses,ProposedDecision,ProposedNoteID,ProposedTargetSense,ResolutionStatus,Confidence,ResolutionBasis,MergeAuthorized
beijing_start1|g3-upper|r059|cool,3年级上,3,上,59,cool,cool,n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,exact-single,KV000175,凉爽的,reuse-candidate,KV000175,凉爽的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r060|rainy,3年级上,3,上,60,rainy,rainy,adj. 下雨的;多雨的,exact-single,KV000160,下雨的；多雨的,reuse-candidate,KV000160,下雨的；多雨的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r061|can,3年级上,3,上,61,can,can,aux. 能; 能够; 可以; 可能 n. 罐头; (用金属或塑料制作的)容器; (马口铁或其他金属制作的)食品罐头 vt. 将...装入密封罐中保存,exact-multiple,KV000074|KV000885,能；会；可以|金属罐,reuse,KV000074,,model-reviewed,high,source-sequence+existing-sense,no
beijing_start1|g3-upper|r062|windy,3年级上,3,上,62,windy,windy,"adj. 多风的,有风的;腹胀的;吹牛的",exact-single,KV000163,有风的；多风的,reuse-candidate,KV000163,有风的；多风的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r063|cloudy,3年级上,3,上,63,cloudy,cloudy,adj. 多云的;阴天的;愁容满面的,exact-single,KV000161,多云的,reuse-candidate,KV000161,多云的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r064|over,3年级上,3,上,64,over,over,adv. 结束;越过;从头到尾 prep. 越过;在...之上;遍于...之上 adj. 结束的;上面的 vt. 越过,exact-multiple,KV000816|KV000863,在……的远端（或对面）|结束（的）,reuse,KV000863,,provisional-model-review,medium,source-sequence+existing-sense,no
beijing_start1|g3-upper|r065|snowy,3年级上,3,上,65,snowy,snowy,"adj. 下雪的,多雪的;被雪覆盖的;洁白无瑕的",exact-single,KV000162,下雪的；多雪的,reuse-candidate,KV000162,下雪的；多雪的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r066|rain,3年级上,3,上,66,rain,rain,n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,exact-single,KV000829,下雨；雨,reuse-candidate,KV000829,下雨；雨,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r067|borrow,3年级上,3,上,67,borrow,borrow,vt. 借;借用 vi. 借;借用;从其他语言中引入,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r068|marker,3年级上,3,上,68,marker,marker,n. 记分员;书签;标识物;作记号的人,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r069|pencil,3年级上,3,上,69,pencil,pencil,n. 铅笔;笔状物 vt. 用铅笔写;用眉笔涂 vi. 成铅笔状,exact-single,KV000003,铅笔,reuse-candidate,KV000003,铅笔,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r070|eraser,3年级上,3,上,70,eraser,eraser,n. 橡皮;擦除器;[计] 清除器,exact-single,KV000398,橡皮,reuse-candidate,KV000398,橡皮,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r071|sixty,3年级上,3,上,71,sixty,sixty,num. 六十;六十个,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r072|ruler,3年级上,3,上,72,ruler,ruler,"n. 尺;统治者;[测] 划线板,划线的人",exact-single,KV000002,尺子,reuse-candidate,KV000002,尺子,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r073|forty,3年级上,3,上,73,forty,forty,n. 四十 adj. 四十的;四十个的,exact-single,KV000183,四十,reuse-candidate,KV000183,四十,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r074|blackboard,3年级上,3,上,74,blackboard,blackboard,n. 黑板,exact-single,KV000056,黑板,reuse-candidate,KV000056,黑板,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r075|seventy,3年级上,3,上,75,seventy,seventy,n. 七十;七十个;七十岁;七十年代 num. 七十 adj. 七十的;七十个的;七十岁的,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r076|eighty,3年级上,3,上,76,eighty,eighty,"num. 八十 n. 八十;八十岁;八十年代 adj. 八十的,八十个的;八十岁的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r077|ninety,3年级上,3,上,77,ninety,ninety,n. 九十 adj. 九十的;九十岁的 num. 九十,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r078|hundred,3年级上,3,上,78,hundred,hundred,num. 百;百个 n. 一百;许多 adj. 一百的;许多的,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r079|holiday,3年级上,3,上,79,holiday,holiday,n. 假日;节日;休息日 vi. 外出度假,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r080|christmas,3年级上,3,上,80,Christmas,christmas,n. 圣诞节;圣诞节期间,exact-single,KV000141,圣诞节,reuse-candidate,KV000141,圣诞节,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r081|know,3年级上,3,上,81,know,know,vt. 知道;认识;懂得 vi. 了解;熟悉;确信,exact-single,KV000319,知道；认识,reuse-candidate,KV000319,知道；认识,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r082|chinese,3年级上,3,上,82,Chinese,chinese,"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",exact-single,KV000282,汉语；中文,reuse-candidate,KV000282,汉语；中文,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r083|ball,3年级上,3,上,83,ball,ball,n. 球;舞会 vt. 捏成球形 vi. 成团块,exact-single,KV000069,球,reuse-candidate,KV000069,球,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r084|gold,3年级上,3,上,84,gold,gold,"n. 金,黄金;金色;金币 adj. 金的,金制的;金色的",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r085|gift,3年级上,3,上,85,gift,gift,n. 礼物;天赋;赠品 vt. 赋予;向...赠送,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r086|pink,3年级上,3,上,86,pink,pink,"n. 粉红色;化身,典范;石竹花;头面人物 adj. 粉红的;比较激进的;石竹科的;脸色发红的 vt. 扎,刺,戳;使...变粉红色;使...面红耳赤 vi. 变粉红色",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r087|star,3年级上,3,上,87,star,star,"n. 星,恒星;明星;星形物 adj. 明星的,主角的;星形的 vt. 用星号标于;由...主演,由...担任主角 vi. 担任主角",exact-single,KV000471,星星,reuse-candidate,KV000471,星星,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r088|bell,3年级上,3,上,88,bell,bell,"n. 铃,钟;钟声,铃声;钟状物 vt. 装钟于,系铃于 vi. 鸣钟;成钟状鼓起",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r089|together,3年级上,3,上,89,together,together,"adj. 新潮的;情绪稳定的,做事有效率的 adv. 一起;同时;相互;连续地;总共",exact-single,KV000615,一起,reuse-candidate,KV000615,一起,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r090|bright,3年级上,3,上,90,bright,bright,"n. 车头灯光 adj. 明亮的,鲜明的;聪明的;愉快的 adv. 明亮地;光明地;欢快地",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-upper|r091|house,3年级上,3,上,91,house,house,n. 住宅;家庭;机构;议会;某种用途的建筑物 vt. 覆盖;给...房子住;把...储藏在房内 vi. 住,exact-single,KV000369,房子；住宅,reuse-candidate,KV000369,房子；住宅,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-upper|r092|same,3年级上,3,上,92,same,same,adj. 相同的;同一的;上述的(通常与the连用);无变化的 adv. 同样地(通常与the连用) pron. 同样的事物或人(通常与the连用),no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r002|tomorrow,3年级下,3,下,2,tomorrow,tomorrow,n. 明天;未来 adv. 明天;未来地(等于to-morrow),exact-single,KV000309,明天,reuse-candidate,KV000309,明天,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r003|woman,3年级下,3,下,3,woman,woman,n. 妇女;女性;成年女子,exact-single,KV000110,女人；妇女,reuse-candidate,KV000110,女人；妇女,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r004|women,3年级下,3,下,4,women,women,n. 女人(woman的复数),morphology,KV000110,女人；妇女,reuse,KV000110,,model-reviewed,high,explicit-inflection,no
beijing_start1|g3-lower|r005|too,3年级下,3,下,5,too,too,adv. 太;也;很;还;非常;过度,exact-single,KV000148,也,reuse-candidate,KV000148,也,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r006|plant,3年级下,3,下,6,plant,plant,"n. 工厂,车间;植物;设备;庄稼 vt. 种植;培养;栽培;安置 vi. 种植",exact-single,KV000610,种植；植物,reuse-candidate,KV000610,种植；植物,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r007|fun,3年级下,3,下,7,fun,fun,n. 乐趣;玩笑;有趣的人或事 adj. 供娱乐用的 vi. 开玩笑,exact-single,KV000362,乐趣；有趣,reuse-candidate,KV000362,乐趣；有趣,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r008|people,3年级下,3,下,8,people,people,n. 人;人类;民族;公民 vt. 居住于;使住满人,exact-single,KV000435,人们,reuse-candidate,KV000435,人们,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r009|favourite,3年级下,3,下,9,favourite,favourite,n. 特别喜爱的人(或物) adj. 特别受喜爱的,exact-single,KV000177,最喜欢的,reuse-candidate,KV000177,最喜欢的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r010|turn,3年级下,3,下,10,turn,turn,"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r011|bird,3年级下,3,下,11,bird,bird,n. 鸟;家伙;羽毛球 vt. 向...喝倒彩;起哄 vi. 猎鸟;观察研究野鸟,exact-single,KV000019,鸟,reuse-candidate,KV000019,鸟,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r012|hear,3年级下,3,下,12,hear,hear,"vi. 听;听见 vt. 听到,听;听说;审理",exact-single,KV000759,听见；听到,reuse-candidate,KV000759,听见；听到,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r013|out,3年级下,3,下,13,out,out,adv. 出现;在外;出局;出声地;不流行地 adj. 外面的;出局的;下台的 n. 出局 prep. 向;离去 vi. 出来;暴露 vt. 使熄灭;驱逐,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r014|flag,3年级下,3,下,14,flag,flag,n. 标志;旗子 vt. 标记;插旗 vi. 标记;衰退;枯萎,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r015|yellow,3年级下,3,下,15,yellow,yellow,n. 黄色;黄种人;黄色颜料 adj. 黄色的;黄皮肤的 vt. 使变黄或发黄 vi. 变黄或发黄,exact-single,KV000040,黄色；黄色的,reuse-candidate,KV000040,黄色；黄色的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r016|watch,3年级下,3,下,16,watch,watch,"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",exact-single,KV000851,看,reuse,KV000851,看；观看,provisional-model-review,medium,source-sequence,no
beijing_start1|g3-lower|r017|from,3年级下,3,下,17,from,from,"prep. 来自,从;由于;今后",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r018|square,3年级下,3,下,18,square,square,n. 平方;广场;正方形 adj. 平方的;正方形的;直角的;正直的 vt. 使成方形;与...一致 vi. 一致;成方形 adv. 成直角地,exact-single,KV000462,广场,new-sense-candidate,,正方形；正方形的,model-reviewed,high,source-sequence,no
beijing_start1|g3-lower|r019|black,3年级下,3,下,19,black,black,n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,exact-single,KV000039,黑色；黑色的,reuse-candidate,KV000039,黑色；黑色的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r020|shape,3年级下,3,下,20,shape,shape,"n. 形状;模型;身材;具体化 vt. 形成;塑造,使成形;使符合 vi. 形成;成形;成长",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r021|round,3年级下,3,下,21,round,round,n. 圆;循环;一回合;圆形物 prep. 附近;绕过;大约;在...周围 adj. 圆的;完全的;大概的;肥胖的 vt. 完成;围捕;绕行;弄圆 adv. 在周围;迂回地;朝反方向;挨个 vi. 进展;变圆;环行;发胖,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r022|circle,3年级下,3,下,22,circle,circle,"n. 循环,周期;圆;圈子;圆形物 vt. 画圆圈;环绕...移动 vi. 盘旋,旋转;环行",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r023|now,3年级下,3,下,23,now,now,adv. 现在;如今;立刻 adj. 现在的 n. 现在;目前 conj. 由于;既然,exact-single,KV000826,现在,reuse-candidate,KV000826,现在,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r024|try,3年级下,3,下,24,try,try,"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r025|ship,3年级下,3,下,25,ship,ship,"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r026|wonderful,3年级下,3,下,26,wonderful,wonderful,"adj. 极好的,精彩的,绝妙的;奇妙的;美妙;胜;神妙",exact-single,KV000566,精彩的；极好的,reuse-candidate,KV000566,精彩的；极好的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r027|any,3年级下,3,下,27,any,any,adj. 任何的;所有的;丝毫 pron. 任何;任何一个;若干 adv. 稍微;少许,exact-single,KV000881,任何的；任一的,reuse-candidate,KV000881,任何的；任一的,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r028|banana,3年级下,3,下,28,banana,banana,n. 香蕉;喜剧演员;大鹰钩鼻,exact-single,KV000047,香蕉,reuse-candidate,KV000047,香蕉,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r029|before,3年级下,3,下,29,before,before,"prep. 在...之前,先于 conj. 在...以前;在...之前 adv. 以前;在前",exact-single,KV000456,在……之前,reuse-candidate,KV000456,在……之前,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r030|sweet,3年级下,3,下,30,sweet,sweet,n. 糖果;乐趣;芳香;宝贝 adj. 甜的;悦耳的;芳香的;亲切的 (俚)酷毙了,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
beijing_start1|g3-lower|r031|potato,3年级下,3,下,31,potato,potato,"n. [作物] 土豆,[作物] 马铃薯",exact-single,KV000237,土豆；马铃薯,reuse-candidate,KV000237,土豆；马铃薯,pending-sense-confirmation,,baseline-candidate-only,no
beijing_start1|g3-lower|r032|sweet potato,3年级下,3,下,32,sweet potato,sweet potato,n. 【植】甘薯,no-existing-match,,,new-identity-candidate,,,pending-new-identity-review,,baseline-candidate-only,no
