SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
beishida_start3|g6-upper|r094|season,beishida_start3,6年级上,6,上,94,season,season,[ˈsiːzn],[ˈsiːzn],n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r095|height,beishida_start3,6年级上,6,上,95,height,height,[haɪt],[haɪt],n. 高地;高度;身高;顶点,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r096|weight,beishida_start3,6年级上,6,上,96,weight,weight,[weɪt],[weɪt],"n. 重量,重力;负担;砝码;重要性 vt. 加重量于,使变重",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r097|centimeter,beishida_start3,6年级上,6,上,97,centimeter,centimeter,[ˈsentɪmiːtə(r)],[ˈsentɪmiːtər],n. [计量] 厘米;[计量] 公分,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r098|weigh,beishida_start3,6年级上,6,上,98,weigh,weigh,[weɪ],[weɪ],n. 权衡;称重量 vt. 权衡;考虑;称...重量 vi. 重量为...;具有重要性;成为...的重荷;起锚,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r099|kilogram,beishida_start3,6年级上,6,上,99,kilogram,kilogram,[ˈkɪləɡræm],[ˈkɪləɡræm],n. 公斤;千克,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r100|take,beishida_start3,6年级上,6,上,100,take,take,[teɪk],[teɪk],"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r101|took,beishida_start3,6年级上,6,上,101,took,took,[tʊk],[tʊk],v. 拿;取;接受(take的过去式),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r102|center,beishida_start3,6年级上,6,上,102,center,center,[ˈsentə(r)],[ˈsentər],"n. 中心,中央;中锋;中心点 adj. 中央的,位在正中的 vt. 集中,使聚集在一点;定中心 vi. 居中,被置于中心",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r103|tall,beishida_start3,6年级上,6,上,103,tall,tall,[tɔːl],[tɔːl],adj. 高的;长的;过分的;夸大的 adv. 夸大地,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r104|taller,beishida_start3,6年级上,6,上,104,taller,taller,['tɔ:lə(r)],[ˈtɔːlər],adj. 更高的;高一点的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r105|tallest,beishida_start3,6年级上,6,上,105,tallest,tallest,[tɔlɪst],[tɔːlɪst],adj. 最高的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r106|short,beishida_start3,6年级上,6,上,106,short,short,[ʃɔːt],[ʃɔːrt],"n. 短;缺乏;短路;短裤 adj. 短的;不足的;矮的,低的 adv. 不足;突然;唐突地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r107|shorter,beishida_start3,6年级上,6,上,107,shorter,shorter,[ʃɔːtə],[ˈʃɔːrtər],adj. 较短的;更短的;更矮的(short的比较级),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r108|shortest,beishida_start3,6年级上,6,上,108,shortest,shortest,[ʃɔ:tɪst],[ʃɔrtɪst],adj. 最短的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r109|than,beishida_start3,6年级上,6,上,109,than,than,[ðən; ðæn],[ðən; ðæn],conj. 比(用于形容词、副词的比较级之后);除...外(用于other等之后);与其...(用于 rather等之后);一...就(用于 no sooner等之后) prep. 比;超过,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r110|heavy,beishida_start3,6年级上,6,上,110,heavy,heavy,[ˈhevi],[ˈhevi],"n. 重物;严肃角色 adj. 沉重的;繁重的,巨大的;拥挤的;阴沉的 adv. 大量地;笨重地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r111|heavier,beishida_start3,6年级上,6,上,111,heavier,heavier,['hevɪə],[ˈhevɪərðənˈer],adj. 沉重的;巨大的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r112|heaviest,beishida_start3,6年级上,6,上,112,heaviest,heaviest,['hevist],['hevist],adj. 最重的(heavy的最高级),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r113|something,beishida_start3,6年级上,6,上,113,something,something,[ˈsʌmθɪŋ],[ˈsʌmθɪŋ],n. 重要的人;值得重视的事 adj. 大约;有点象 adv. 非常;有点;大约 pron. 某事;某物,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r114|wrong,beishida_start3,6年级上,6,上,114,wrong,wrong,[rɒŋ],[rɔːŋ],"n. 坏事;不公正 adj. 错误的;失常的;不适当的 vt. 委屈;无理地对待;诽谤 adv. 错误地;邪恶地,不正当地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r115|big,beishida_start3,6年级上,6,上,115,big,big,[bɪɡ],[bɪɡ],adj. 大的;重要的;量大的 adv. 大量地;顺利;夸大地,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r116|bigger,beishida_start3,6年级上,6,上,116,bigger,bigger,[bɪgə(r)],[bɪgə(r)],adj. 更大的(big的比较级),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r117|biggest,beishida_start3,6年级上,6,上,117,biggest,biggest,[bɪgɪst],[bɪgɪst],adj. 最大的(big的最高级),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r118|small,beishida_start3,6年级上,6,上,118,small,small,[smɔːl],[smɔːl],"n. 小件物品;矮小的人 adj. 少的,小的;微弱的;几乎没有的;不重要的;幼小的 adv. 小小地;卑鄙地",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r119|smaller,beishida_start3,6年级上,6,上,119,smaller,smaller,[smɔ:lə(r)],[ˈsmɔːlər],"adj. 较小,更小的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r120|smallest,beishida_start3,6年级上,6,上,120,smallest,smallest,[smɔ:lɪst],[smɔːlɪst],adj. 最小的(small的最高级),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r121|long,beishida_start3,6年级上,6,上,121,long,long,[lɒŋ],[lɔːŋ],"n. 长时间;[语] 长音节;(服装的)长尺寸;长裤 adj. 长的;过长的;做多头的;长时间的;冗长的,长音 vi. 渴望;热望 adv. 长期地;始终",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r122|longer,beishida_start3,6年级上,6,上,122,longer,longer,[lɒŋɡə(r)],[lɔːŋɡər],长的(long的比较级),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r123|longest,beishida_start3,6年级上,6,上,123,longest,longest,[ˈlɒŋɡɪst],[ˈlɔŋɡɪst],adj. 最长的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r124|young,beishida_start3,6年级上,6,上,124,young,young,[jʌŋ],[jʌŋ],"n. 年轻人;(动物的)崽,仔 adj. 年轻的;初期的;没有经验的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r125|younger,beishida_start3,6年级上,6,上,125,younger,younger,['jʌŋɡə],[ˈjʌŋɡər],n. 年纪较小者;幼辈 adj. 较年轻的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r126|youngest,beishida_start3,6年级上,6,上,126,youngest,youngest,[ˈjʌŋɡɪst],['jʌŋɡist],n. 最小的儿子;年纪最小的人 adj. 最年轻的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r127|old,beishida_start3,6年级上,6,上,127,old,old,[əʊld],[oʊld],"adj. 陈旧的,古老的;年老的 n. 古时",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r128|older,beishida_start3,6年级上,6,上,128,older,older,['əʊldə],[ˈoʊldər],adj. 年长的;较旧的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r129|oldest,beishida_start3,6年级上,6,上,129,oldest,oldest,[ˈəʊldɪst],[oldɪst],adj. 最老的(old的最高级);最旧的,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r130|thin,beishida_start3,6年级上,6,上,130,thin,thin,[θɪn],[θɪn],n. 细小部分 adj. 薄的;瘦的;稀薄的;微弱的 vt. 使瘦;使淡;使稀疏 vi. 变薄;变瘦;变淡 adv. 稀疏地;微弱地,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r131|thinner,beishida_start3,6年级上,6,上,131,thinner,thinner,[ˈθɪnə(r)],[ˈθɪnər],"adj. 较薄的;较瘦的;较细的(thin的比较级) n. (油漆的)稀释剂;冲淡剂;使变稀薄者,加稀料的制漆工",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r132|thinnest,beishida_start3,6年级上,6,上,132,thinnest,thinnest,,,"adj. 薄的,瘦的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r133|date,beishida_start3,6年级上,6,上,133,date,date,[deɪt],[deɪt],n. 日期;约会;年代;枣椰子 vt. 确定...年代;和...约会 vi. 过时;注明日期;始于(某一历史时期),北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r134|around,beishida_start3,6年级上,6,上,134,around,around,[əˈraʊnd],[əˈraʊnd],prep. 四处;在...周围 adv. 大约;到处;在附近,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r135|planet,beishida_start3,6年级上,6,上,135,planet,planet,[ˈplænɪt],[ˈplænɪt],n. 行星,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r136|sun,beishida_start3,6年级上,6,上,136,sun,sun,[sʌn],[sʌn],n. 太阳 vt. 使晒 vi. 晒太阳,北师大版三年级起点六年级上.xlsx
beishida_start3|g6-upper|r137|american,beishida_start3,6年级上,6,上,137,American,american,[əˈmerɪkən],[əˈmerɪkən],"n. 美国人,美洲人;美国英语 adj. 美国的,美洲的;地道美国式的",北师大版三年级起点六年级上.xlsx
beishida_start3|g6-lower|r002|vacation,beishida_start3,6年级下,6,下,2,vacation,vacation,[veɪˈkeɪʃn; vəˈkeɪʃn],[veɪˈkeɪʃn; vəˈkeɪʃn],"n. 假期;(房屋)搬出 vi. 休假,度假",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r003|travel,beishida_start3,6年级下,6,下,3,travel,travel,[ˈtræv(ə)l],[ˈtrævl],n. 旅行;游历;漫游 vt. 经过;在...旅行 vi. 旅行;行进;步行;交往,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r004|traveled,beishida_start3,6年级下,6,下,4,traveled,traveled,[ˈtræv(ə)ld],[ˈtrævld],adj. 富有旅行经验的;旅客多的;旅客使用的 v. 旅行(travel的过去分词),北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r005|housework,beishida_start3,6年级下,6,下,5,housework,housework,[ˈhaʊswɜːk],[ˈhaʊswɜːrk],n. 家务事,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r006|over,beishida_start3,6年级下,6,下,6,over,over,[ˈəʊvə(r)],[ˈoʊvər],adv. 结束;越过;从头到尾 prep. 越过;在...之上;遍于...之上 adj. 结束的;上面的 vt. 越过,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r007|trip,beishida_start3,6年级下,6,下,7,trip,trip,[trɪp],[trɪp],n. 旅行;绊倒;差错 vt. 绊倒;使犯错 vi. 绊倒;远足;犯错误;轻快地走,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r008|london,beishida_start3,6年级下,6,下,8,London,london,[ˈlʌndən],[ˈlʌndən],n. 伦敦,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r009|exciting,beishida_start3,6年级下,6,下,9,exciting,exciting,[ɪkˈsaɪtɪŋ],[ɪkˈsaɪtɪŋ],adj. 令人兴奋的;使人激动的 v. 激动;刺激(excite的ing形式);唤起,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r010|photo,beishida_start3,6年级下,6,下,10,photo,photo,[ˈfəʊtəʊ],[ˈfoʊtoʊ],n. 照片,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r011|tour,beishida_start3,6年级下,6,下,11,tour,tour,[tʊə(r)],[tʊr],"n. 旅游,旅行;巡回演出 vt. 旅行,在......旅游;在......作巡回演出 vi. 旅行,旅游;作巡回演出",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r012|top,beishida_start3,6年级下,6,下,12,top,top,[tɒp],[tɑːp],"n. 顶部,顶端;上部;首席;陀螺 adj. 最高的,顶上的;头等的 vt. 超越,超过;给...加盖;达到...的顶端 vi. 高出,超越;结束;达到顶点",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r013|special,beishida_start3,6年级下,6,下,13,special,special,[ˈspeʃ(ə)l],[ˈspeʃl],"n. 特使,特派人员;特刊;特色菜;专车;特价商品 adj. 特别的;专门的,专用的",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r014|bring,beishida_start3,6年级下,6,下,14,bring,bring,[brɪŋ],[brɪŋ],vt. 带来;促使;引起;使某人处于某种情况或境地,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r015|brought,beishida_start3,6年级下,6,下,15,brought,brought,[brɔːt],[brɔːt],v. 带来(bring的过去分词),北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r016|weekend,beishida_start3,6年级下,6,下,16,weekend,weekend,[ˌwiːkˈend],[ˈwiːkend],"n. 周末,周末休假;周末聚会 adj. 周末的,周末用的 vi. 度周末",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r017|read,beishida_start3,6年级下,6,下,17,read,read,[riːd],[riːd],n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r018|read,beishida_start3,6年级下,6,下,18,read,read,[riːd],[riːd],"n. 阅读;读物 adj. 有学问的 vi. 读;读起来 vt. 阅读;读懂,理解",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r019|write,beishida_start3,6年级下,6,下,19,write,write,[raɪt],[raɪt],"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r020|wrote,beishida_start3,6年级下,6,下,20,wrote,wrote,[rəʊt],[roʊt],v. 写(write的过去式),北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r021|concert,beishida_start3,6年级下,6,下,21,concert,concert,[ˈkɒnsət],[ˈkɑːnsərt],n. 音乐会;一致;和谐 adj. 音乐会用的;在音乐会上演出的 vt. 使协调;协同安排 vi. 协调;协力,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r022|program,beishida_start3,6年级下,6,下,22,program,program,[ˈprəʊɡræm],[ˈproʊɡræm],n. 程序;计划;大纲 vt. 用程序指令;为...制订计划;为...安排节目 vi. 编程序;安排节目;设计电脑程式,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r023|piano,beishida_start3,6年级下,6,下,23,piano,piano,[piˈænəʊ],[piˈænoʊ],n. 钢琴,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r024|drum,beishida_start3,6年级下,6,下,24,drum,drum,[drʌm],[drʌm],n. 鼓;鼓声 vi. 击鼓;大力争取 vt. 击鼓;大力争取,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r025|guitar,beishida_start3,6年级下,6,下,25,guitar,guitar,[ɡɪˈtɑː(r)],[ɡɪˈtɑːr],"n. 吉他,六弦琴 vi. 弹吉他",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r026|flute,beishida_start3,6年级下,6,下,26,flute,flute,[fluːt],[fluːt],n. 长笛;【工程设计】(刀具的)出屑槽 vt. 用长笛吹奏 vi. 吹长笛,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r027|will,beishida_start3,6年级下,6,下,27,will,will,[wɪl],[wɪl],n. 意志;决心;情感;遗嘱;意图;心愿 vt. 决心要;遗赠;用意志力使 vi. 愿意;下决心 aux. 将;愿意;必须,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r028|wonderful,beishida_start3,6年级下,6,下,28,wonderful,wonderful,[ˈwʌndəf(ə)l],[ˈwʌndərf(ə)l],"adj. 极好的,精彩的,绝妙的;奇妙的;美妙;胜;神妙",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r029|begin,beishida_start3,6年级下,6,下,29,begin,begin,[bɪˈɡɪn],[bɪˈɡɪn],vi. 开始;首先 vt. 开始,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r030|soon,beishida_start3,6年级下,6,下,30,soon,soon,[suːn],[suːn],"adv. 快;不久,一会儿;立刻;宁愿",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r031|tonight,beishida_start3,6年级下,6,下,31,tonight,tonight,[təˈnaɪt],[təˈnaɪt],n. 今晚 adv. 在今晚,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r032|worried,beishida_start3,6年级下,6,下,32,worried,worried,[ˈwʌrid],[ˈwɜːrid],adj. 担心的,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r033|violin,beishida_start3,6年级下,6,下,33,violin,violin,[ˌvaɪəˈlɪn],[ˌvaɪəˈlɪn],n. 小提琴;小提琴手,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r034|year,beishida_start3,6年级下,6,下,34,year,year,[jɪə(r)],[jɪr],n. 年;年度;历年;年纪;一年的期间;某年级的学生,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r035|live,beishida_start3,6年级下,6,下,35,live,live,[lɪv; laɪv],[lɪv; laɪv],adj. 活的;生动的;实况转播的;精力充沛的 vt. 经历;度过 vi. 活;居住;生存,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r036|people,beishida_start3,6年级下,6,下,36,people,people,[ˈpiːp(ə)l],[ˈpiːpl],n. 人;人类;民族;公民 vt. 居住于;使住满人,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r037|think,beishida_start3,6年级下,6,下,37,think,think,[θɪŋk],[θɪŋk],n. 想;想法 adj. 思想的 vi. 想;认为 vt. 想;认为;想起;想像;打算,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r038|life,beishida_start3,6年级下,6,下,38,life,life,[laɪf],[laɪf],"n. 生活,生存;寿命",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r039|hard,beishida_start3,6年级下,6,下,39,hard,hard,[hɑːd],[hɑːrd],adj. 努力的;硬的;困难的;辛苦的;确实的;严厉的;猛烈的;冷酷无情的 adv. 努力地;困难地;辛苦地;接近地;猛烈地;牢固地,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r040|happen,beishida_start3,6年级下,6,下,40,happen,happen,[ˈhæpən],[ˈhæpən],vi. 发生;碰巧;偶然遇到,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r041|future,beishida_start3,6年级下,6,下,41,future,future,[ˈfjuːtʃə(r)],[ˈfjuːtʃər],"n. 未来;前途;期货;将来时 adj. 将来的,未来的",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r042|everything,beishida_start3,6年级下,6,下,42,everything,everything,[ˈevriθɪŋ],[ˈevriθɪŋ],pron. 每件事物;最重要的东西;(有关的)一切;万事,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r043|more,beishida_start3,6年级下,6,下,43,more,more,[mɔː(r)],[mɔːr],adv. 更多;此外;更大程度地 adj. 更多的;附加的 pron. 更多的数量 n. 更多,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r044|better,beishida_start3,6年级下,6,下,44,better,better,[ˈbetə(r)],[ˈbetər],n. 长辈;较好者;打赌的人(等于bettor) adj. 较好的 vt. 改善;胜过 adv. 更好的;更多的;较大程度地 vi. 变得较好,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r045|dirty,beishida_start3,6年级下,6,下,45,dirty,dirty,[ˈdɜːti],[ˈdɜːrti],"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r046|terrible,beishida_start3,6年级下,6,下,46,terrible,terrible,[ˈterəb(ə)l],[ˈterəbl],"adj. 可怕的;很糟的;令人讨厌的 adv. 很,非常",北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r047|believe,beishida_start3,6年级下,6,下,47,believe,believe,[bɪˈliːv],[bɪˈliːv],vi. 信任;料想;笃信宗教 vt. 相信;认为;信任,北师大版三年级起点六年级下.xlsx
beishida_start3|g6-lower|r048|sea,beishida_start3,6年级下,6,下,48,sea,sea,[siː],[siː],n. 海;海洋;许多;大量,北师大版三年级起点六年级下.xlsx
